BMEJHaPDFRcLObCSTIVdZUQeYGXWgNfKA,BAEDEBEDHEEEaGCG.DCGFFGGERDAE..LHAG.CAAH.TDAH.hAAAIHDAdGGF.ZCDEhAAAeBHDGBAHWAFEfEEEhABAAIFCJACB.OAHF.SDFAhACA....hADA..QFBF,2,-26,-5,21
BATCIcJVGRWNdEeLKbUZMYOFPDHXfgSQa,CDCDJHCGGFAH.RFEF.dFEBLBFHKCHBUFAAZADH...OCABhAAAFGHFDECC...HACFhAAAgBBE.SHGGhABABBAAAIFGIAGCWBHH...eAEBhABAMIAA....hACA...,1,-22,-39,17
CVJfaIOdABUELQWFZNXMgRebKDTcGPHYS,EECEQCBCFHFG.ZCFFMAHHRGBA..eACGKBAEDGDG.GDAGhAAAPFHDHACF.CAEGJEEAhABAaAACdAGD.BFAD.hACALFEHNEIC..XGCC..hAFA......hAGA...,2,-17,-14,3
BNdeKLcaGSVZIFPHTAEUYOWMDQXbRCgJf,EBDCOAADDHBA...XDDDCGFE..JEDHBEHFdABF.KGDCLAGHhAAAaAEDGCBGZCCEFFAGhAEATAGF..AFHE.UGGDhAAAMEECQGAG.....hAFA......hAIA...,2,-37,-14,23
BgRDSXeFbQJYVcWLAIOUMdGEHPfNZKTaC,UDDBdEFCEAGDHABB....NEHG.KCHBCGDA.BGAA.DBAHeBCEFGEGQBFFhAAAVBAB.hAAA.LFAFAEACMIFE.hABAfDDEaBDF.gFBCSFAEhADA......hAEA...,2,-30,-20,10
RYfCUdaINecPXGgKbBMTFDZHWSOLVAJEQ,JDCAEADHRCDH..CFFC.UCFE..dHDD..aFHDeBFB..PCBBhAAAXAAH..KGBAhABABBHGMIECFGAHDDAB.hAAA.ZEAASBGEOEHDAGGF.fABHhAFAIADF.....hACAcFFE.,2,-33,-24,9
SUFefMXBDcgNbPCYWKHQJIZAETdGRVaLO,EAEBGCCCRGBC.aEHHOGFAFBEG...MIEEDACD....gGAAhAAAPCBE.CFFCKBAFhABAJEFGAABD.dCGFLHDEhADASGAFfBGABDAGNFAD.WDBF.IHHChAEA...hAAA...,2,-30,-15,15
OQDbFYGaAIJgEZCHNBPMVdTXUeWLcSKfR,JDDEEFEAZGBCHADEBHGA..MHDEdAHGUBDBeCACLBHB.hAAASAAGKCBHRDFGDADEFABBhAGAaGCBAAGE..CGHE.PFAFhABA...TFGCXEBAfEFAhACA....hADA...,1,-16,-32,16
dgTeaKGQWXObUFMcVfLDCRJIEZHYNAPBS,SGBETCBG.eBAGGCFG.XAGBOFHBUAEEFADDMBIBhAAAVDDHDHFE.CHDERFABEDAChAAA.ZAGB..YFCAhABAAIBG.BDECdGFEKACG.WBHHfABHhAFA....hBAA...,1,-8,-17,9
cRYQFJTUPbCGeNOZMBWVEXdgALDKaSHfI,KDHDSGDCHFDD..ICADRBDBFBHHUAABCFAD.GCFA.OHFChABABGGCEAHH.XDEFhAAAAEAHDDDF.fABBhADAQFAH.PEHFNCCBZEBDMFIBdADB.hAGAaHAC.JAEG...hAHA...,1,-6,-14,8
DIPLdOZVYNEFXbQeSAcCBJRfKHaUGWgMT,CDFGRFCAKGAHHDAFGCBF..MGFEDDIFLACEZAEAVABF..EDDDXFFDhAAA.QBFAhABAAHIHBCHAfGCAhAAAaHCE..WEEE..IHEDhABA.dCEB....hADA...,2,-22,-20,2
MWHLQDNedIfRKXabEAcCJVTSYOBUFgPZG,JDBGVFDH....TGDGOAHB.FGHHZFFHGCAEMFIHHFBHhAAADGAFdCFARAFG..KBBCaABGAFAC.hABA.CEEF.SDCEhAAABDFEUADC..WFFH.....NCICeADAhAEAICAAfGBAhAIA.,1,-16,-23,7
JfCXPHbTOVNBYgEUFdRecADKQaLGZSIWM,KAEFQFDALAADSCFCMIBA.JEBFXBGB.HEFHhACAODFFBDEDYACChAAAgFCA.FCCHhADAdDHE.RCBGABBBDIFEaHGEIGAGfAHECBBC.hAFA.PFHF..hAGA...,2,-18,-14,4
PXVFZOBCHaSAGRWbcfJNDMTUdgKeELIYQ,RBFC..bDBEJDBF..DFBFMIDCUADC.KABGeFAB.LBBAhAAAQEGB..PDDHhABAXCGF.FGHDBGEDhACAHFEHAGGD..WDHFNIADdAGH.gBAGhAAAEACCIHHD...hABA...,2,-24,-11,13
ABdCFQGRSPEXUWKOgYTVfaHJMeZLDIbcN,dBGBCDFFFAFBQFGE.GDBBRGCCSDAEEEABUBCDKECGOHAAhAAA..TAAAhAAAaFFBMADGLFFE.hABADBHBIDGENEBG.AFCDBCAA..XGGGhACA.WAHBhADA...,1,-5,-39,34
FYdAWPCgUDJKGXMcIRTfQVbSeNEHLaZOB,CABEDCDDKEHBMCHF..RBEH.QGBA..SGGFhAAAeAFFNAIC.LDCHZAAGFGFAAFEFhAAAgADFGCAA.hABAXBGB.TGDEfDFAEDABaEEEhADABHADdGAG.WFHH.hAGA...,2,-27,-11,16
XRYeSfIDNcCHgJLaUVKGMQTbOAPFWBdZE,FCDBBBHAZEFDREDF..eAABSGCH.DAEECAGEHBED..LBCChAAAaHFEKCCBMDIHhABATAGGAEAA...dCAAEGBFhACA..fEECIFAF.NEIE.JACG..hAIA......hBGA...,2,-29,-24,5
TFIgaJYcRWPEbXdDHVKCAZBQeGNSMOfLU,BDBBeCCGGDFCMIBCLBADFBAG..aEAEJFHDRGAC...EFAFXAEHhAAADDGG.KHDGAEEHQAFDhAAAOAGFfFEGhABAIFFH...gGEGhABA.WCCB...hACA...,2,-29,-21,8
LBMSDVUPKOeYNQcgZIHETAaJWbfGRdXCF,aHCGJBCG.......fGGHdFGBFFCDLDDGSEBHhAAADHEEUBAAOBDF.YEADhABAQAGEcABGhAEAZFADEHGA.AACE.WFDC.....hAAA......hABA...,1,-24,-32,8
XcKSPefYBLaDEJNgVGUbMIROQAdHTCWFZ,dDBDTGEDCFCGZEEG..KAAD..SAGGeDHBBDDFLHDAhAAADFCHEBEE.JABE..gDFDhABAGBCBMDFAICBFhACAOFABAIAEFAGAPFHFaFAH.....hADA......hAEA...,1,-16,-28,12
JCRZdHLecPDTUSgaEAQXMFOWINfGYKBVb,QGCFFCAHOEFA...IHGAGABAKFDBBHAA..bFADRBCDHDFFhAAA.eBFADAGHSGHBhAAAEEAAMAEANCIE.hABAfAHC.YFGFCABA.dFCChABA......hADA...,1,-6,-27,21
fYcQODUGZEHIdXRFBaKVNePAJCMWLgSTb,JADDMEEGLFAH..gBAE.SCHBhAAAfEHAQADAhABADDFBUGCCEBADdFBAFGFBBCHBaAGGhACAVGEANFDFAHHECHDA.WDAFbBBDOAAG..hAFA......hAGA...,2,-25,-7,18
RYabUJIAWZKScgMCdDXLHPTBGeNQFOfEV,KFCCSFGAMIDE.CCCH.DAAFHBEFBBDCGECA.eAFEFCGEOFFAhABAEACERGEG..aBADJCABhACAAGBF.ZCCEdEAB.PCHBhAAAQGAB.....fGGEhADA....hAEA...,2,-40,3,43
QSHIJFWPfYReUBVNdTALGcDaEKOXbZCgM,LCDCGGADaBDFEEBDKBGF..OAAFZFFGCDDD.MFHBHBAH.FEFEPACGhAAAREAA..BAEEhAAANAHA.AAGEDIDC..gFEChAGAIHHA.fEDH.UGBFhAIA.....hABA...,1,-9,-21,12
QUTOEGPXScNZMBYgACaIdWVJLKeFDHbfR,CAGEdAAA.JGEALACH.KEHHeBHDDEBCHFEHRDCFUADB..EFAFGGAFhACA..XFCDhAAASCEAZCFGBHHFhABAAIGC.IBBDFEFGfEAGTAEE..hAEA......hAGA...,1,-19,-28,9
UgXcOWAYSVBfQFTMeEbdPHKRJCLZDGNIa,SGHHBGHDFDGB.MECFEEAA..dGBDKFFFRABD.CBFG.ZADHGCCD.hAAAaBHH..XEEDhABAOCAFAFEB..fHFDhAFATACHeFADPAHF.....hAAA......hABA...,1,-27,-28,1
QYRVZOIUSJbcFDNKAgCeGdWXMEfTaHLBP,eFCDGADHdBDBMIBAEBBF...TFEBLEEABCCAQCEBhAAARAAHZEACOEHHIGHGhABASDEGJDAFFAGFKCHBAACACGEAhAEAfGAH..aGGH....hAFA......hAIA...,2,-11,-10,1
VBbRGCTMEPYKSOQXJeLWHUdgaZFAIfDcN,DGEBVFECBGCC.GCCDCCAF..MCECEAAE.KDEE..QGFEhACAXFBF.JEFEeAEGhAAALEAEUBBAaDHDABDDIGABhADA.fBFFNIAB...hABA......hACA...,1,-25,-31,6
PEVMBLWKYCNQDcbHTZFUGdOeagSARXJIf,RDBDJFDF....fGBEVADH.BGDBLDAEKBCA.CFFBDIGChAAAHEFA.FBFAUBGFdDDDaGHHhAAAAACC...IDHBhABAEHAEMHFC..NDAA.....cFAFhABA.....hACA...,1,-28,-36,8
GXRHAfbJDIZBTeVMLaKWPCdYgQcFUNOES,JGCEDHAAZDGBBDDE..eEEBLFHFKACG..CAAF.dACF.QCFEhAAAFBFAUCDB.EDBBGCAChACARBAEAFFE....IAHHhABAMIAEaGDFPFAH...cAEEhAFASGHH..hAEA...,1,-19,-34,15
JaFBAVPWgeQMNbKOCEcfZYTUHdGSRIXLD,VADH..PHECeDEH.MAFAKCCD.EDCCZGAA.UDGEdDBCSBGDhAAARDAB.IFDAhABADBADaGGHACGC..QFGFhACAOAAGCAFE.YHBE.HABChAEA.XEEB.hAHA.FGED.,2,-21,-1,20
TQAEHgYaJZbcfIDMSRFPKNOUWLBGXVeCd,HDCAaECDZCAG..bGCG....IEBADAIBSCAGFHBGKACDOEEBhAAAUAEEBBBEGAGChABAeHFACGHC.QEGGhAAAAFGC.EFDCYAFD...cGEEhADAMEBD....hAEA...,1,-6,-31,25
ANdcKSeCUWaXZIgDRTGJFYLBHbfVPQOEM,dDCBKDHFCCCAUDFH...aACCZEDC.DBIBRFBAGGDDFHBE..BAAGhABAHBFA...fEABhAAAVAFD.OFAHhABAAAHA.SHGAXEAF..TGEGhACA.JACGbBBC...hCAA...,1,-4,-44,40
DJORfLUQTSBXAZeHPadKIEbWgNVCcGFMY,ZFFBeBAEaHBEdFBB.KDDGEDEE......bAFANAIC...CGHFFHCAhAAADBECRDCHLFFFQCAFhAAABDABAAEG.HCGDICGHhABA..WAECcABG...YFHBhAGA...hABA...,1,-18,-27,9
aRKGUHBcYSVAEZbPXgODefCJNIWQLdMTF,EBBGZDFD..XFCCDGCDeHEG..CFHG.JBFE..IBEHLDAEhAAAMBCDFGAHREBE.KFGCUAGHhAAABDHFSFAHhABA.AIFEPCABOACAfFFEhABAQDDAaHEG....hACA...,1,-22,-23,1
ZNSJaKcABTQCDWPdEUIFgbOHVXfYeGLMR,TBBGQCAA.CGCA.DDGFdHFHUFBB.FBDAODFCHFEH.XAEAhAAAeCHDMAEGZACHSFAEhABAKDEFBAAAPCABhAAAgFGC.fBHE..hAEA.LFDBNIAHaAGEAHIHIHGEhACA,1,-5,-25,20
GFJMLYaUWVZPQIOCgNcfRBedDKSXEAHbT,HFBHGAGAFEEEJAAGLBAD.UCCCZDEDQFBAOHFACGDH.hAAA..gGFHhAAA..fAFDhABAeAEHKDBG.EFGCAEEBMEIDYAHBWEADIHAFhACANIADBBDC.DBFH..hADA...,2,-24,-8,16
QFgIJCPXTSUAfLVRdYaWeBcOHKMbZGEDN,LDBDVCAF.dAFFaDDFeBAA.BFFHHFGHKDEGMGAGGGCFDCFGFACChAAA..IAAHhACACGEGTDFEADDE..fECGhADA.WEADOAHF.EHAANBIC..hABA......hAEA...,1,-19,-22,3
DGNPUMHgVcABKaXQJOLCFfdTEeIbZSWYR,BGDCaDFD.JBEALDBB.CAAD.dDCFEFDHeABHZBED...SGHFhAAARAGHDIDAGACGUDFAhABAMEHFHFAF...hABA.gGAGAADBKHECOAFA.fECChAEAIEAHWFHH.hBAA...,2,-30,-10,20
DeOcJNSFGLaZQUMEKAPBfIYRdHWbCVTgX,BDDH..fBADRABEdBFEHEGDCDBDTBGADAGC..eECBJFCBFHFChAAALFEFZADHQEEChABAEFAEADIF.IGAEhACA..YBAFWEHB....hAAA......hABA...,2,-32,-17,15
JXWMSfOgHFLcDbKIYQTRPBAVUCeadEZNG,CGECeBBAdGABZACBGCDF.JECHMHFG..SGEEODGHHBFGhAAALHCGDCAD.KAFH.hABAIAHA..hAAATECDBEAAAFFCaBBBNEHGXCAG.WABChAFAFAFGYBEFhACA...,2,-30,-12,18
aTgPIQZcbeBdOWCJKXFYVGELAUDSRHMfN,DGDEHBCFMHEGaHGC....TAGA..gAEBPFDAIBAFhAAAQDFDbDAHBEHAhABAdBCACAHCXEBGhAAA..FHDCYHCAEAEFAIAASCEHhACANCAA.....hABA...,2,-36,4,40
JPDeAYXfURaZWQECBLIMHKVOTGgFNdcbS,XDCCRGEEZBFB..ECAFLHFAHDDBKDBBVADAGACG.FAABdDFBhAAA.SHBChABADBIBeDHDAGGEfCAFhACA.aAHFCFAGBHCGMEGB..OGCA..hADA......hAGA...,2,-15,-15,0
ZFcNTSKaGdOHXLMCeQAPUYIBJDVRbfgWE,UFDHBGAAJAEGRCDA......fABDEEED.FEHHNCAD.KBGEhAAAdAADHFAHLDAChABAMAEECBDAeHCE.ADGG.IHHChADADIGG....gEGEhADAWHDA.cAGESBBDhAIAaEAE..,1,-17,-42,25
AgRbZSdaYTJfKPOQCWVXHILFBUecDGNME,REEGSDAFdFBE..TBGEKABBOBHHQCAGCGHA..XGBGhAAALAFCUBEEhABADAAEGCCCMDCFEFEGAEIHbABAhADAaAGA.JHEA..fEGG..hADA...WDDD.hBAA...,1,-13,-19,6
MRaBWSDcTJEdLQOYUCIHAGbgXFeVfKNPZ,GAGGXEBHeGDGKAEB.ZABH.MECDBHEEDDAHJCHDLFFA.hAAAOFADUABDHDDDhACAABBBFBED.fGGBhAEA.RBFH.SDEAEHBE...YHFGhAAAIAHD...hADA...,2,-20,-18,2
aeQTHUMGSYBCNcfLVAdEFPIgKObRDZWJX,dFCCFBDA...IEECKGACODFCDDIDZABE..XBAAeEGDQDAFhAAAUFFGGEDChAAABHAGCAHB...cBGEhABALDAGADDB.EAFEgAFC.WHFAhACAaHGEMABA..hBAA..SCCE,1,-15,-24,9
TFZXeWANgRJQCKGBaOULPdMScfVEYHDbI,RBDACHBHGCGGOAHDLEFBdCCE..SGDF.VBEHhAAAEEBBDABE.IGDGhAAAFFFFZBABeFAFABCAJFAFKHGAhAEABADA..aFDAMIFAfCCG..hAFA..YAFChABA...,2,-22,-22,0
baQeFYMDZCROgTcEVfNPUIGXSKLJHdABW,BDGCaEEC.eBBCFFHDDAFBCCDG..RGCG...TGADEEAC..VEGHhAAA..NDDB.UAGCIHFFhAAA..SGBDhABAJBAEAAGD.bECAMGCEOAEDgDAGhABA.fDHAhACA.XAGH,2,-28,-24,4
KcHWEaYLgSGRIVZPBUQeTNMdXCJAfDbOF,DGBAOCHDKAEHHEEE..EEABLAAFSADAGCCBREDBICCBhAAAPHCG..BHABhACAUGGDQAGAhADAeFCDTAGCdGHGCBBAABBGFCEEaEAG.....gCADhABA...hAEA...,2,-11,-6,5
ZaEfTFDBgXKdGcJUSOAbIMPQYNCLHVReW,MFDCQEED.CCEBLDBBVBFDRBCDZDABEDGA..FAADDFABBHEBhAAAKHGEdACE.GGBDhAAAUGGESAHBhACAAAEF..PBFGHGACaAEB..fDDAhABA....hAFA...,1,-12,-20,8
MCcODEeVIJLKNSYBWfXHFdRGPbUTZagQA,CBDFOCBHDAGF...EGDAeECF..IEDEJGFALACF.hAAAKEGANABBBFHH.XBGGhAGAFBHBGBEAbFBH.hAHAZBAH..aDDAAAHEMEEFSBBB.fDGChAIAdFAC.PHFChBAA.,1,-22,-33,11
KCaXDQfYOIcPRBWUZTVAdeJgMNGFSLHbE,JDAHMAIDGDEAFDEFHAAF..EHGCCFGCDFBBQBBC.OHAChAAAIAEA.RFCFBHEChAAAUAGFTCGDAHGG.hACAgFCENADGLAGB..aGGG.YABChAFA....hAHA...,1,-14,-25,11
PYSaCBZIELRMeOdFgHKbQDWJNcVGfUAXT,TGFASDAE.BHADEDBARFBE..OHEGdABEFBFCHAFBKCHHDGAFhAAANFAB.GEDBABCC..hADAXEGFaBDF.CAAHIDDFhAAALHBGMAFAeHBG.....hACA......hADA...,1,-5,-31,26
HBFeASJfGUZMcQaXNCdPORTWYgILVKEDb,SFCEJACCGBFEZDCCMBBE...QGGEaAAD.CFBGODEEhAAATGAC...gAFAhABAIHFHKFCGhAAADCCDBEACACCA.fFFHcGGF.NBIAdHCBhACAPDHF....hAFA...,1,-12,-35,23
BOGXYeRNcWCdIFHKLTEVMQDaPgZbUfAJS,SHBABEDFGGEBeEBDRCGF....NCAG.CGGH..FDGFLDBFhAAAECCEMFDGDBBG.aHAAgABChAAA.UAEFhABAAEFBOCCG....YBHHhAFAWABEdGDG.....hAHA...,2,-26,-24,2
RKYcNVUSeEQBWXTbgGFAafdCDHPZOLIJM,aEBFdEEEDBECZDEH.LCAA..IAGFMDEEKBAE..NCBHUDGBhAAAEGAFBFCC..XCAChABATGFF.gGCChACAAIHACHEG.PFAHOEAG.JDHD..hAAAYABGcAGD.eHDAhAFA..,1,-10,-36,26
WYFVTLgKJGdfDbQCUaIXMRZBOEHScNAeP,eAFF..PDEEFEBALAAEKEACdGABDIFCQGFH.CFFCUBCFhAEAaFGHMCDFBEHFHAADhAAASFABACFE.hACA...WFHB.YADCTGCDgAGHhAFAJHCE..hBBAfBHE.,1,-15,-20,5
VNTbKASBPLRECdGDQUIefYZJcWaFOMgXH,SDGDLCGFEFFBdCAFDEABUFDD..eEBBZBDH..JFAFaCEDFBFGhAAAOABH.MCDHhAAAXGGAHADDNIDDKHDAAHHCBDHGhACACCHG..IABEfGAA..hADAcEAA...hAFA...,2,-28,-17,11
FGMJZBYENSgfOKVedRUWDQTabAcIHXPLC,HEDELEBECCFFFGAHMIFEZFBH.BAGE.EFGCSGGE.OAAEhAAAKADAVFCH.dBBChAAARGEGDAFEaBGE.ABGEIDAHhABAPCFH..JFAHgDGB.fCCGhADAWGFG..hAEA...,2,-28,-17,11
aDFVBMRgPUIefCWXENZJLdAQKYTOHcbSG,KEBETDCFHBAC.SGCHaCGE.DFAFBAGE.RAAEUGCGeBFHCHFGhAAAEFGCZEECdCAEAGEA..OADAhABAbGFE.FCHHMCDChAAA..IHHFfFAG....hACA.WEFC.JADAQBDChACA,1,-11,-18,7
EMHNdLUZSXYGBDICJeVfOcRWQTaPKbFAg,EEDGHGAALFBDZBCHXCAGGBBF.DGEECFCA.eAEGOEFF.RAFG.hAAATDGCKFEF.AACC.MCIBhABAdAHASGFAhAAABCEEIHHGfGCB....cEABhACA.aHDE..hADA...,1,-8,-20,12
ZELRaPWbXITHOAUMCSdeBYKGDNfFQcJVg,UACBCBABdAEFBGFFKBFAGFBD..DICEFDDA..QCDGhAAA..cAGFVFBEZBFChABAEGGGLBADhAAARCAA.aFAHPHFC..WEFAIAHDhACA.OEFCAIAGMIDC.hADA...,1,-19,-26,7
gMecIKCdGJbTfNFLWRDZOYaXEHAQVPUSB,VDFFSDAH.MFGDeBEC.KDADdABBGCBBJAHF..TCDBhAAAFAAARGCADHGA.OEBChADAaFCAEGDB..ACIBUGAGhAEABCGGgGACCAHB.fAEFhAEANIEB.LFHBhAIA.WBCD.,2,-8,-8,0
ITcQJfBEYDgMbPaUCOWeLSGRVZHXAdKFN,FBGGTCGCQEBF.BEFEDDAGMDDH.aGAGCGHAOCHFhAAA.LHACRACEHFEGACCChAAANACE.IHBD.hABAcBFBJHECEADC.bDDBWEHH..SFFAhADA...hABA...,1,-14,-31,17
ASDWRbZGXCTUPKYVLdQFHIfOJceNMBaEg,SACDRBFBZEDDGBAACBGF.UFGA..KCGALACAdGGAFGACHEDChAAAOHAEeDBC.MAFGhABABDDC.aGAGADAEDAEH.hAAAXGEG........hADAYBHH..hABA...,1,-19,-29,10
ZaFUMWPLEVJgfQeACHOYbIdcTDSGKXRNB,OCCG..IAAGdGAGDDIFKGEHRDDDZFAA.FAEEMFAGLBHFhACA.EHGAJFFA.QAABhABAAECHCDAEHACF..bDFHhAEASGCH.NAEFBEDBaHAC...hAHAWADG....hBHA.gCGF.,2,-29,-6,23
eTXcHBGKaMOPDVgLQNZJIdFfbYASRUECW,UDBEEADC.CGFH.eFBF...TEGGXDEBBGHAKAEAMACFOBCChAAADEDGLGDEhAAA.ZBFEdEGHfDAAhABAAIGCSGCE.cGAAaHDE...PAHHhABA....hACA...,2,-45,-8,37
TLJWYGCSVQDFPUgNObdXIcMKREZaAefBH,BHABTCAHLFCG.JCEGGAAH.CGBHVFGHQADGhAAADBGEFDGE..UDBHODCDhAAAXGGDMFFBKCEHhABARABFEHDEAGAH.eAFG.fEFB.WBAFhABASGDH.hAHANAEF...,2,-22,-14,8
PEKgQMTUZeVHABSfRWYGbOaNXCcLDJIdF,BBACSFEFRGBGGDGCOBDH..XADECHFFDGBF..dAAFEAGBhAAAQAFCMEADTCCDhABAUEAB.eDGHACIHfFDFhACA..WCHBaGGH..NCBA..hADAcCEEIHHA.hADAKBBD..,2,-22,-22,0
WXCIURVLOfEJHcgaYZGQDNMBTSAFKPbed,FFAHKACHeGBGdAEA..CCGB.UEGBRFDE.LCCG.EEAGJDCAHAGFhAAA..aAAC.ZBAEDIDChABABHGHAIHG..PEEFhACA.XECBOHBE.fGAEhAEAgDFB...YEBHhABA.,2,-48,-6,42
ZPRBeJOCSNIKWFbTdgfHDaMXVLYGAcEUQ,EFCFQAGHZFFCBCFGJEGF..CAFA...IFBGFCABdDHGHDBEhAAAMHCGLAAGAGEB.hABAUCDCeFAHSCABhABANIEF.KFDGbABAfAEHDIBG..hACAXAGDYDFC.hACA...,2,-22,-14,8
ZAHfQRdCPOaNGWgDLEcTXJFebSIMYKUBV,QBCFRGEGdCDH.CEFE.aABAGEGADEGCLEBGEHAC..TEAFhAAAFGAF.eFDFSAFChAAAMBABKAGEBGDCAEDEfCGHhABAPBBD.OFFH..WHCGhAEA......hAIA...,1,-1,-38,37
TBQJHRCgSDAEGcZYXUKLMVbfIdaFeWNOP,GAAAZAGDUCAGKDDALDEHMDAB....VGDGIGBC.hAAAFEHHNBIA...OEBEhAAABGBGQEFEhACAHGEGCABDSADDDAHFADCH..cBFC..hADA..XGCHhACA.dAFE.,2,-20,-20,0
NRfaceKSQgHdTEILYDWPbOCGJVMUZAFBX,BEECXDAFRCAA..aCFCKEEH...SFADQFAEHDGBhAAAEHFALBACDGGH.hABA.bECBCEGGJAFGUAEHZFFChAAAAGEB.FHCEcBCC..dECEIHHEhACA.WHCG...hABA...,2,-17,-12,5
eMQdUbRaTCYcKgVXPJSNGZDFLEIAHOBWf,OAFEBAFHeCHDdDHERCCDCHHE...KCAF..VEDB..XGFBhAAASACGZEABDFCBLBADhAAAEGED.ACEGfAHGhABAMBBA.bFAH....aGCDcGCChADA.JCCDNABBIHHAhAGAQGFA,2,-31,-14,17
gHeFGOKJEDYVQULSMZWadRcTXfCNPBIAb,HFEBFBADKCEFJCAF.DDDAQEFG.UGAELABE.ZAGBhAAAaHGAdGCCRCBF.XDCGhAFACEAGBCHH.AHHFeBCG.hAAAODHFVGCCSAHF.MABGhAFAcEFF.fGAGhAGA.,2,-23,-21,2
LfVJSbYFAaEgHKRcOPWCUdDTGMXZNIeQB,aGEFEFDFHBDH.KBGBRDACOABA.CDFC.dFGFGGADMDFBNDAAeAFGhAAABHGDLCBE.hAAAVEFCSBBBhABA.YFBBAFCC.......hAHA......hAIA...,1,-19,-23,4
BRKOaVPTWNSDQcXCbUELFfYeMgGIHdZAJ,JEDDBFAF.RABCKBGEOAAD....aHFATCEG..SDHDhAAADIAAQAFEhAAAXGDHCFGBUEAB.FCCGhACAfCDEeFHHMIDGIGCGdBHA.AHAHWCFDhABA...NAEDECAEhACA..,1,-20,-35,15
bRfKWTBCGEXUNaPQLADOgecJHFSIZVMYd,OACCeAGHHAEHFAGGZCEHMBDB.dABGRCAC.KEFFBDHAGGAF.EDGAUFAFhAAA..aHFGLFHFhABAAGGCDEAF.JHDE..hACASECA..IEDA.hAAA.bDAF....hADAfBHC.,2,-31,2,33
HBPWCeUAMbNLYcGDZfXKEVdTFQJIROaSg,MFAELCDCGBECDGHHZFACKHBE.dBHAFBCD..JAEERAAF..OEEHhAAA..SFDEhAAABAHBCBGEAIGE...YABBhABAfDGH.XADBEEGAQGEBhADAaGAH..PFHDhACAWDBA...,2,-27,-26,1
XRagcPAbWYBLfTdQGUZVDeEFISHMNCJKO,...bFECBGHA.fGAAQBDFUCCBDDGDeCAD.ICHDhAAAMHCCCAEAJAGFKCBGXGAFhABARDEF.cABBhAEAPAAD.AIFE.WHEATEGD.ZEAGEAFGhAHASADF.hAIA...,2,-21,-17,4
IERDUMceJKOgbAaWSQGYLHTFXZBVfPCdN,SHDCGBCHLDDGHAFAFDADBGFE.VGBCCEDBdBAD..IAFHhAAAEDFBDCHBUGGG.hABAMFCDJCABKAHF.OFHHhACAACEGaADG..........hADA......hAEA...,1,-22,-25,3
DCUENXVQfdSIKeRHAbYPMGBaFWgJTOLZc,...bDCDMICE.GBBEBCBDFFHBJAFFLDHFDGAHUCFC.EACE.hAAA.VACGdAHCIAAFhAEAeHDG.HEDEAGFFaBHDhABATGACZFAF.CDEBXGEESFFB..hACA......hAFA...,1,-1,-20,19
GMUaeKIZRSbTCQNEFfABdDgWXJHVOLPYc,DACCXEAEHBFBLBDH..PFFGGBAGMHCCUFEAeAEEhAAAIHHGZBDFSCAGhABACCCBEFBC.AEGEBBBEhACAdHBB.gBGAJAHH.ODDHcEGEhAAA..KGHH...hABA...,2,-14,-5,9
NTaSMEbfWYeKVcHdCAXDgBFZOUIJGPQLR,XFAFDAACBAEHZGFGUFDCGEAF.LCDCRABHaDGG..ECED.hADA...fEHAhAEAYAEA.KHCEVFGHhAAAdBBECHBDADAA.OAHF.IDEB..hAGA......hAHA...,1,-23,-26,3
VCWEPQaGFfNZHdIgMJBTDUKLXebRAOYSc,OCDBSBBF.CFHG.EAAA.QFBDGFBDFADCZCEHdHAHMBCChAAATCCHUGEA.LAGBhADAeCADAHHF..YCFHhAAAWFADaEHF..fHEDIHHBBEAEhAEADAFAKBHH....hABA...,1,-3,-22,19
fIgVNXDKAHLZQYTFSPaJbdBMERCGOeWUc,ZEFFQCGBFCBB.SGFDaHFC.dGGFMCFERBAHGFAFeFDFUFAHhAAA..IEEHhAAANAEG.XACBhABAKDCHAEHH.YHAA.PAFCBHBDCACHcCDBhAFA....hAIA...,2,-31,-12,19
JTKBQMeGAdZbEPDUFWXCLIOVNYcfRSaHg,dECBEGGGUBEEFDFF..CBDELHECOEFC....VDBB..hAAANADF...fGAEhABASCHFaBBGHFCHhAAAJHEABHCAMFIHACBH.ZAFEDACEICCB.hAFA.RBGBKCCE...hABA...,2,-32,-8,24
baHcNSXMfPUIJADGOCgYTZEVLQFRBKdWe,DIGEGAACCDHG...TGACZFAEEEFHLAFE.QGFFhAAABCAAKGDAdEABeECBaBFHHEEChACA.SADFhBAAMABG.fBFHICCBAHBF..ODDGhBCA.....hAAA...,2,-51,15,66
VcfUFRQYDTLKbgCJNeBdPXOAMHWGEaZSI,MHAAGEAAZABASCHD..VCCFfDDARFGDDCIDKGEDCCFBeFGDhAAA.BGEHXBFEhAAAAADHEBAH..IAFAhABA..FEACYAHH.TCBChACA.....hACA...,2,-39,-8,31
YBaXJZCeAFLWHQGPNcDVdUTgESfIbMKOR,LGECQFFGGAAD..NACBDCGBUFAG.TCGBEBBHSECEhAAA.IFBChABAMDAGKBEB.YEDGhAAABHCBaBHDXAGGCHHCADFBWAEA....hAIA......hBAA...,1,-18,-34,16
