UaHJCgZAIBFPceENKQOfWRGTDMXLVYdSb,FEGDeGEAKACFQDEH.OBFCfFADRACGDIEG.LBAHhAAAVFAH.dDDDUAAEJGDACAHBhABAADDBBHHE..PAGBhADAEDGE..NAEF.WHDG.....hBAA......hBHA...,2,-29,-13,16
OQVaARJPdDcWTFeXIBLZEUNYGHCKSbgMf,RFDFdDCDDCGA..TFAFeABHBFCEEBBC..UDGCGBEGKADESGCHhAAAMIFE.QGGEhABAAAHCJDAF.PAFChACAFFHBIHBG..LFEF.hAAA......hABA...,2,-38,-7,31
NgZbFHJUSBKDEPLdIfOCXYeGQAMTaWcRV,TAGDaHBG..RCCC...VDBGZCFDFABDUFGEKHEADADALADAhAAA.dGHEfCHChAAA.CBDC.eEAFACBCMIEAhABA...WGACNAIGHFCGBABH.EGDH.hABA......hAEA...,2,-22,-18,4
LgaBXKZQSRETFVIHUYeDGfPAdNCbJcWMO,CFEDJGEA..MBFHOCAFLAHBBECFZCDCQAAB.SGBAhABATBGG.FCCGIAEHhAAAHFFFeCGDDFFGGGAFhABAABDCdFAD.NEIC.WEAE..XBBBhACA.....hADA...,1,-16,-23,7
JPXDRELaIAeBWSbFgNUdZMGQCKcYTOHfV,eAFBSEGDFGHBUEBEZAEBGAGC.CEBH.KBAE...TCDAhAAAfBBG.PGBChAAADIAGLBHDhABA.aGEAABABBDAH.WFFD.NDICMADDhABA......hACA...,2,-35,-28,7
HbUZLaVIPFcOEgBeTKGdYDQACSXJfWNRM,CFCFSGDD..fDEGRAACMDADHBEDUACBLFFBhAAA.aAHFIHBChAAAFDDDEGBBBHHATEGGKEHFYBAHhABAAGEH.WDADNCCE.ZBFA...PGDGhADA....hAFA...,2,-35,-4,31
ACUMbPHGINgeSYJTcROdZKWXBDVQLaFfE,MEECHAADGGCF.IEAFNEAE.eAHFSGBE.hAAAJFFFcCDBRBADZADCKBHFhAAAWGAC...XFFAhACA.DADG........hAGA......hAHA...,2,-41,-17,24
dOALPNbVIBQgfESMKGaDRCFXJZcTYUWHe,LGEA..bDEGVBDAQABF.EFFGMIAEKBGADCDChAAACEECXDGGZEBD..hAAAYHFGUFAAeBAHhABAAFHAIAFABAGFSACF...hACA.aGDA.FEAF..hAEA...,2,-22,-19,3
BNYAabUGTeVLXWgIcZfPdJCSFMQKHEDOR,UGBCGDDCeHDELADA.XFAEICFEZCAEdEEECDHASGHFhAAAMBCCKCCB.DABDBHHGhAAAAHAE.aFAH.TBAFhABAWCEE...fEABFGFF...hACA......hAEA...,2,-23,-23,0
FfZRYEKJcVHBXWgPaDSMAGUCQdbeONLIT,UGDHCFCFdCAB.eDDDLFGFFFFA.ZAGFRAEH.KBFH..JCHFHDDC.BFAChAAA..XABGhAAAPABE.aCAH.DIAGAFIB.hABA............hAEA......hAFA...,2,-37,-34,3
OCFGfDNSPVIaZWLXTdegRKJcHABUEQYMb,BFCFUFCAEDEBQCAA.MEADCCGGFAGEDEDC..SGEBhAAA..IDHChAAAaDBBZBCB....LACEhABATGFHdABFgGADKHCE...hAEA......hAFA...,2,-42,-26,16
YVMZIaAcSPRNUbgTeWJGFKDBLOfEQHCdX,SHBGRAADUGGE...TDDGeEFEJFBEKGFCBDCFLHCEEABHHADEhAAA.dFABXAEFhAAAMIFAaDGHADCF.PCHFhABA...........hACA.gAGChADAFGCE.DDDCfBGF,1,1,-39,40
bKSecGXafADFWYTOPHCLERZIJUMgdNVBQ,DGHHFHBG...TDCBOACDHEFHCBAF.EBGAZEDGUGBAdEHABCBD.hAAA.KCDEeEAAGBAEhABA..aAHFAAFDPFEBhACALBEH...ICGFMFIH...hADA.NEAE.....hAEA...,1,-9,-36,27
gEROLBSeHDAXfQCYNJKGdVZFIaTcMPUbW,XCGCCHHG..NCAC.JECEGBCE.ZCEDIAEG.aHCAhAAAMIBE.UEGA.hABA.bFFEEBHFRABFLDAHhADABABDSGDADIAAfAHCKGAA..hAGA......hAHA...,1,-25,-29,4
HERPWZOBgLFdQcfNGITaMSCbKVeUADYXJ,DAFBXDACHDCAEBBARFBF.ZFFEBACB.FBGAQAGG..hAAAfHDHIEGEaACAhABASDHFKGBFeFDHhAIAAFEH....PBAC.OFGB.hBAA......hBBA...,1,-17,-34,17
fXLBEMDPNZFKdUCcVeSTHJOWQbGAaYgIR,aHBG..IHHGRCCCLEHFBAHG.EDEHMBAADDHD.ZFEF.FBFGUDBDhAAA.CABF.eDAFTGEEhADAOAHD..bGAGhAEAAADAfEBA.NDGE.cBCA.hAAASAFD.hABA...,1,-20,-29,9
TcGObYfPHaLSQRDUEKVAXFeBZdNJCIMgW,XGGDBDGFdGGECAGD..MGDA..TDCB..OBEDhAAA.fAFBhABAaABDSBEFQCGChACARDADEHCEAIBEeEBHZEFE.JBCH.IEAH..hADA......hAEA...,1,-25,-36,11
LeSXMBdNZDYUVGCFbaWRfQAKJEIHOgPcT,KEEDEDCDHAABODAE....PEBBTDFC.LGCGXGDAhAAAMCBANAHGZEFFUAFBCFDHaAFFhACA..fGGEhAAAAGIBIADC..eABE......hAEA......hAGA...,2,-27,-7,20
GdbTOFAHgXfIJSCPVLReZUDNEBWcYQaKM,XFDHJGEA..SAGDCAHDLFAGZACADCFBBCCE...hAAA...YABAhADAaHGEKFADMCEBdGHE.OEAGhAAA.HDGF.fGDEICDA.hAEA.PCHF.eFFBhAFANAIEEHBG.,1,-24,-34,10
eNKCMJYGWcILVgTASOHaUDZRPbFEQdXBf,SDBDODCHUGFERBCE..FEFDQDGB.dEDABHFDeBCAhAAANCAAKDDFMDAH.JBFG.hAAA.....YCHBhABAWHAE.IGDB...gGAChACAAABCDDBB..hADA...,2,-47,-22,25
EgVDdaOUATfPYLKcFXHJeBRSQCNMGIZbW,TCBC..PFFBKCGFFHBEHCAF.BEGBQGGGCHHGGGAHhAAAIFEBZACBEFCGDBGAhABAaBEFAHAB...fACFhAAALAFD.........hACA......hAHA...,2,-32,-19,13
NeadbWCBUVTXDHYJFRcQMISfGLOZAPEgK,EHBGKHBGeAFEdFBB..CAEDBHHEUBED....XFBGHBBCFHECQAAHhAAASAGGLGFChACAABAC..gFEEhAAANDAGaDFE.WDHDDDBG...JCEEMEEFhADAIDAFOHFC.hABA...,2,-36,-8,28
GKYCgEJdbPfaAQSMWIVNUcOTDLBFXZReH,SBDHMCCA..IHBHUGEDTFAFBDEDZEAA.eFFBhAAAHCFGKABGCFFFEBBH.JAFAhAAAdEHG.fAHChABAAADH..WFCBNADFDHDA......hBAA......hBEA...,1,-24,-31,7
fVNBWdXFRZEgbYTAecCaJOKISMPQDHLGU,eAFBaEGD.KHGAMIFEDEAF.LCBDGCCEUFGB..NDCHBACBhAAAdABHFFEFRFCEZAEE.EFAB.hAAA...YAHBhACAACIHCEEH.OGACIHCC.SFHHhABA.....hAEA...,2,-27,-15,12
XGKDZSVCLQdHWEegJYOcBTMURPbAfNIaF,..IFDGFFAAKBEGDGDDZFGF...CDCH.LCACHFFE.ECGBJAAEOAHFhAAA.BAFGMDFAhAAAPCEDAFED.fHCHhABA.aDAE.......hAEA.SAHDhAFAQGAFeHEGcGED,1,-11,-46,35
WYIQBPgNHVADZdREOMbcfFaUGJSLeCTXK,ZEEEdEHAOHFAMBCH......bDADfCABFADF.UDDHhAAAGGBDSAGEhABACDEHKAFA.IBEGhACAPCFA.gGBANBAC.AGEADBGH.cFABhADAaGGH.....hAAA...,2,-26,-20,6
WTaMVDCgYSeKPGOEBIAFNLbXdfJHUcRQZ,LCCHdGFCJEFG.UGDFRFAB.ZAAF..aEDFDBEC.CACF...SCBEhAAAKGHBGCGABBAChABAAAFC.FCGE...XGCDhACAHEABQCEFTBEH.MAIFYAFChADA...ODBFhAEA.,1,-18,-35,17
HVfMDagYecBLNdJRKIASFXUTPGCbWQZEO,FFAATCCBGCEH.CBAD.QDADZFFE.EFFA.HAAEfAGBhAAAaGACeHEABCCCLDHHhAAANIEH.RFCDIEEChACAABDGXFCDPBFA......hADA......hAEA...,2,-33,7,40
GDTVEfIQBLCZJbAWUcHSOXYRNgMeKadPF,UCBCHDAGOAHHRBFH.MFADKHBGdGFFGEGGDGAH.EFCF..QADEhAAABCCECBAHZADFABAG.SEFFhAAA.XGDDhABANFBH..aBHF.FEHF...fHDBhABA..hACA...,2,-41,-4,37
cHeSTfEWBgAVRaJOPbQCYMLDKZdNIFXUG,RDDFJFFBOBGD..QDBBCBEG.MABGDFABZCAE.dFBEFGBBhAAAUFGBGADFHAAEeEEChAGA.SEHHhAHA.EBBBWACEADHAaAHD...YFDFhBAA.....hAAA...,2,-37,-4,33
NeaOPDVGgbCcdAfEYJZIQRSWKBFUXMHLT,EHBGJFBBZDCFRAFB..KBBBBACB..FEFHUAEBMABALFFF.hAAA.NDHC.eEHB.OAHDhAAAPECF.DFIB.hABAGBDECBBCAGGD.IFAE..SCEHhAFAXGEG...hAFA...,1,-30,-35,5
cSYeIfLGJDOdQUWNPVFbTZaXAKMHRBEgC,MFCFRFGHEBGC...CEGH.SGBDeBDHLFDHDFDC.dGHAQAAEhAAAUAAC..NBFE.PBEFhADA.FHDCTAGHhADAaEBFKCHBBDBC........hAEA.YFAFfADFhAGA..,2,-33,-16,17
egWFVJSYDCcdAbKTXGUPENOMaRfZBILHQ,TGBCGABHEECB.MIFEaACGZAAH.BFDALGFCHFFBQCFEhAFAgGBEVAGFhAAAJEBEDDIFCEGD.AAHB...XCABhABA.PCDE.NEAA.OCCAhAGAfEEA...hAIA...,2,-20,5,25
KYNDOMegTGSRVLBCEUdfbJQFaPHAIZXcW,XFDHKHBGDBBA..eEFEGDGG.SDDGLDDFECFCdGABJADHhAAAQGFGFEAG.hABAaAAHAIACIBHFhACAZAFA..cEAD.......hAEA......hAFA...,2,-28,-24,4
eOMLWREZfKIFTAGDUbgBCdQNSHVcXYPJa,UCCBBFDGdHCDQGEGHDDC..XBAFJBEA.OHFELEFAhAAARADGZAGBKFAD.IABChADAAFGADCABCGGC..SCCEhAAA..cEAA..aFADMDFEhAEA.fHBFhAFA..,2,-26,-25,1
LgMXPTGBNESHCFaJOQYebVIDZRdcfAKUW,UGBCLGEAMFCETBCFGAGA..BAFGSFGDHBAFFAHFOFAHhAAAeFCH..ICFFhAAADABDZBEBRCACdGAAAGED.KEFBhABAXACENIDB..CEBA......hACA......hADA...,2,-19,-7,12
WDfeZaELMSFJgOdNTBCcKPGXUYRQAIHbV,HAADVAAD.DFDHZCEAEDDCLGCC.FDCCgGEF.OBGHhAAAdADFNIBF.BGAFCGAC.hAAAPACG.XEGAhAGAUGGC..YEFAAFBCIHBH..hAHAbBFAfCCChAIA...,2,-27,-17,10
eTASXHPKDRJUgdYFZNELCGMIBcaQfOVbW,HBCFKHFGREEE.UDFCdFAHZCBGEFHFLBAH.MCFCIAAD.hAAABHCDaECCOHEEhABA.bFACeAHD.SGDChACADBFE.YBFH.FADBNADD.hACA......hAIA...,1,-9,-32,23
OZCKfWgLVeUEXYQDMcPFSaIJRTbdNGABH,BEFAHDBGCBBEKHGE....fADCLDBB.eBFEXBEChAAAQFECDHDEMBADFDGASCAFhAAAJHAA.hABARFACdGHAAGGAOAFEWHAG.gDGB.hABAEBBE.....hACA...,2,-30,-9,21
PXMfBITLgVDCQAJENZecFHUWbYdRSKOaG,EDCDZFDFeDCCHAFAUACG..bBGHREEHSAADOHAE.aDGEXABGhAAA.BADBhACAIFACTGFHLHAEhABADFBHAAFH.NDDB.cFGAFGGH...dAGB.hAFA......hAHA...,2,-11,-8,3
GDJYPARHLBbEWfVZcgKdMTIUNSeQCOXFa,RDBGHFEEBCGHECGC...VGBAZFEEKBAC.MDIFTBAG.IEAChAAASFBG.CAHA.hAAAXDCDGAEEJHAEhABAAAHAbADE....fACBcCDA..hAEA......hAGA...,2,-35,-5,30
NfMbPJdSOQeBTgAFDcVXCKWERUGaLZYIH,FHFGVFDGCDFE...EBBHUGBC.LADEZBEHHEAC.MAAC.JHFEhAEAdFEF.SDHBhAAAOCHDeHAGBDCEADEF.DABFhACAXAGFKBDB........hAFA......hBAA...,2,-44,-11,33
ZfKETJIedAgOYWUaCLDXGBFQcMbSVRNPH,OGEAUCBCCGEG.DBCHBDGE..FBGC.MECFSGCD.RFGH.hAAANBAA.ZBFG..KBDDJABAhAEAdDGF.AIHA....hAFA.gEEBaHACLEDD....hAAA......hABA...,2,-42,-39,3
HSXPZfWgBJVQIEbTCKaeMAOFcDdUYNLGR,FDCDDGHHUCGFLCGFGBCGHFCG...XACCZFBC..gAEHhAAABGHBQGAChAAAEHAG.CHHDaBAHAFIH.hABAOAEGdCAA..REEB.SDHBfHCBhACA......hADA...,1,-14,-23,9
IWJGaFKPeAEdDbVfRLXTBOYMQUHgcZNSC,DGGDVAADLADA.BAADOGEA.MEFEQCABHAEAZCDGhAAASCGHCHDG.hACAJFCBaEAEKEHHAADEEHACdDDH.hABA...fAHE.XFABhACAYHFGcGDE.hAGA.WEEG.,2,-22,-17,5
ZEfbVXSdRYTDNBgeCGFQMcaJLKWPOAUHI,HEFHZDAGEBCAVCCF.dAFFRFEDDFDFBBAA..CEFB.FGDA..QBGAhAAAaGBCKCGC.OFBFhABAAIFA.UGGEIDADhAAA...XABBSACCNDIE...hAEA......hAIA...,1,-24,-27,3
EVWaMOLcTCYgBFDIPJAXQZNbRGfSKHUde,QCCBZAADRDCC.SFHFKGHFHEFDUAFEeFDA.EHEG..VGAAhAAAMEAHOEBC.hAAATAEGCFBBBHBGIACEhABAADHAXACENIEBbAGB..dGDC....hADA......hAIA...,1,1,-18,19
RPVCOWXGUJSgIAZKEQMNafcDdTFLbeBHY,ZFEEEFAA.MACC..NGDD.aCBF..DABEFHCCLAFCBAHEHDECRBCFCEFF.hAAAOEBH.GBDBhAAASCHDAIHE.fHFBhAEAdDDC.TGBC...YBBDhBAAWBAF...hABA...,1,-22,-25,3
cKWNTBVCEJUHGaRSfIYbODXePgAQLdMZF,QGGDMEGFFCAH.KEBE..TABGBAACEGEBUGBEHADAGCDBhAAASCHD.fAHEhACAIAHBYEHFhABADIAEPGAE.ABBBZEDENIEFCAFC.RCCE...XDCChADA...hADA...,1,-9,-12,3
eUWHPOgcTaKMLACGYXNBfdIbZEDSVJFRQ,CECDXAGHBFDA.dEEDZBEB.DIGA..JADAFBCGQGDH.hAAAeCBFHEAB.OEHDhABATCEFKCAAAHHFNAAE..hABAICHASDCH......hACA......hAGA...,2,-47,-26,21
DJUOaHBAefbdFKLVMcgSIZNXRGTYCEPQW,eGEAdHBHKDEGLCHH.MCCCSDAEZCBCRGAGGBFCCEAB.EADGhAAAPBBA.DAIDOFAAhABAHAFDAGFFFAGAVEGFhAAAIFEF..XEDG...hACA......hAFA...,1,-4,-27,23
LcYJEfaSQPNgbKdGAUDWTOMFCZReHXBIV,UAFBDAFBOHFACHFG.ZEBARDFEHFDE.BBAALBAG.JAGFaGHHhAAA..SDGGhAAAQDBA..NAEGKFFEhABAAIBCMABE.FGABIHAE....hACA......hADA...,1,-27,-39,12
eIPLXFWSGBRJaYfNOAcgQDEVZMCdTKHUb,QCBCEEAEZAGB.CFGA.TEEBKEDA.UACFeCFDLEHDFAHDGFAHhAAARGCC....YAAFhABAfHDBADEADIGGhADAdDAC.IABFXGAB.BDCANDIE..hAFA......hAGA...,2,-15,-12,3
DLSIdbYfGWaHKXZBREAUFVPeQJcOgTNCM,VBCFeDACQAAB.OEDGTGGECADFLDGBIHAHdAAChACA..fAGEhABAaEGEXGEFBFCDACGGUEAFhADAJHAA...NBEFSFDFYFFF.hAFA......hAHA...,1,-12,-22,10
UYMgJNeTaQARCFKGBLdSOcXZDPbWEVIHf,FBBDKGACGCFCdADC.OCDBZCEGDEGH......bACCVFBFhAAA.HAEAfHDFhAAAMFHD.NABA..eCHBhADAaEHFAHAFCHHCBAHDLFEB.SCADhABAcFDB......hACA...,2,-25,-12,13
GUVSNcfeYDWHZJXAaCgROKdbQMTFBLEPI,CFEDRFDFKBEGdHAD...MHFABDBA.EHGEGBCE.UGBGSBBFhAAA..NCACeBHBhAAADGACZDFE.ADEDaEBEOFFAhABA..TADGLBBDIBHH.cGDChABA....hACA...,2,-43,-15,28
WDaBOIgcYTQMbUHLVFCKEfZdGXAJNSReP,SDCDRFDFeDAD.DBHHBHHE.OAAGIABE..gCCGhAEATGFH.QCGChAFAUBDCVFABFBCAKFEChAAAfGFAdDGDADAH.PHACaAFF...hADA......hAEA...,2,-26,-15,11
MdWVEgcPNCZSYfUOIBFeKQAbXGLRJHDTa,XFGHGGDHLCGFRCCH.DCBGMEEAdAADEAFH..PAGBhAAAZFAGSBEDUBAHOFBFhABABFECFBEFQDBBhABAAEAH..........hADA......hAEA...,2,-24,-20,4
TUORNPAgWQLcXdVbGCefEZaHIFMSJKYBD,QCBCLDACXAGAdCGBGEGG.CEDB.eGCAEAEA.aBFHFHAAMFEChAAAKHDABFDGDABFTEBGhACA...UGGFhADANCAAAABA...gACA....hAFA.cGACfBDEhAAA..,2,-25,-17,8
SfCGeATJBMVcORNgdYHIEDFWZaXKLQUbP,JGFABECD.MHFCOFDFRBFC..dBAAHABGDAGA.FCADZDGBKGCD.LAFBhAAAUACC..SEEDhAAACECAACCB...hABATGBENEEB..IAHH.aHFC.hABA......hAFA...,1,-27,-38,11
COGbTaVPLZcENeXJfWBKUFQRAIDYMSdHg,DACBMHFGHEBB.OAAFTCGG..VCDGLAAC.ZCEBNCIE.hAAAeFBB.JAEGBADAhADAKCBBQECAhAEAIEGBdAFBCBHE...........hAIA......hBBA...,2,-30,-20,10
RHOLVDcdXZbgAWBeaJGfUNPCKSIMYQFET,BAFBaGDBGCFAUCAA..CGEB.SECF.MACGQDEFhAAAFBDCEAAEHAGDOHDCDGHBhAGAXADD..hABA.gFBEeFBDNEIAKEDATGGG.LAHBhACA...hAIA...,2,-24,-8,16
eLFbQTINKOMYgcfVUDGWPBSECHAZaRXJd,aDAFXBDG.dACBeDFCLBGBQAGB.TFDDIGHAhAAAOFFDMBIFcFBBhAAAfHFB.DGAFhABAWDCCPFBGEACGAFABZDEB.FBBHNCBF....hAFA......hAGA...,1,-6,-14,8
OASUHcLgRBaGeFXMbQYICPZTdKfVJDNEW,HBCFLGEABBHEeABHXDFGMEAEQFAACAAB.TAFHhAAAKFGFfGCHhACA.DIEGWDFEAHHDSCEEhADAgDDBaHACbFCDPAEG...hABA......hADA.dFGBJEBB,2,-18,-12,6
GINJLKETPgVCdcbQMSZfXOWFBHaRYDAUe,UDACGECF.JHDEEAEF....TABGVFDAdCGFQBFGhAAAZBCF.OEAH.BDHChABAaGBCDIEAAIBG..IHHGhADAKAGECHHE.cCDBMABGXDFAhAAA......hBAA...,2,-30,-18,12
fPLNAUEISOKHbBTXFVDcGCZdRYgWQaeMJ,EGFCOCCHHEACBFEGFGABDCDG..GAGACBBDZFDB.dGBC.RAAF...hAAA.gGGAhACAaDGGeAEAMDAEJDFF.fACFhAAAPDAH..AEIDSGDG.hABA......hACA...,2,-26,-17,9
TdJcWODYFBCfXUMbSNeKEZAPILagVGQHR,LGEAaCFCGFBDHDCEdBDG.JACD..OADAFEABCHCG.UCAG.MIAEhAAASCGA.hABAeEFCEAHHAHAE.IEFChACAQFBD..TGGFDIGAfBAGhAAA....hABA...,2,-28,-14,14
ACHbZPLBcQFVWgONUKYXRdaTGfJIMSEeD,HDBHZAADLAECQAFCFBED.VACFOCCHUDFCKBHH..XGGAhAAAaGDA.GEDEhABAIGGHMCIH..EEHBhAAAAEAHPHAEBEEH..gGBD.hACANIEF......hAEA...,1,1,-22,23
DPXRacGFgCfKJIEZdOQUYMHWSbBALeNVT,LEEGeFBB.VGEGPFEG..aBGBFDAC.CFHA.KAEB.EDCBdDEBhAAA.OACFUAAFMIAAhABASHEAAADH..hABATEAFDAGH..cFCAfCHEIHHEhACA.YBHHhAEA...,1,-19,-35,16
QcIgOaKYBZDPfREdbULJXCNTVAHGeFSMW,HFBHeCDGFFGESACG.QAGAIGECOEBGKEFEZDAEfGDChAAAdFBHUAFDXGAChAAACHGB.NICD.TBAChABA.AFIDMDFG......hADA......hAEA...,1,-12,-27,15
HgAdJObPSfNcDMKXEFTZGYCILUaQWRVBe,JFFBOGEA..SABD..cDBDDDAEKDEHFEFAGAFAhAAACHDGLADE.QBAGhAAAREBGBEHBeHBGhACAAFIBdCGD..PACC.fHGFhAFANBEA.MAIF...hABA...,1,-20,-34,14
CPaDIHSRFKXNdZbLOQcUAYfgVGBTEeMWJ,...fHBHVACFBFAAeDADMFCGCBACDCFDHGDG.RCEG.KCCGdHAFLEHBhAAAOAEGQCAGhAAAAHAGGDFETECFhABA.EAGC...PHDESGGB.hACANEIA......hADA...,1,-11,-13,2
cSWeVCZNOEGaLPIdTXFBHAQbMgKfRJYUD,MFFFKHBGRBFA.UBADDCCD.....SEHBeAABCGGH.OCFFhAAAEFDB.aECCLFHBhABA.dADBTFADFEFBACAD.hACAQGGH.fBDE.hAGAJAEE.WAHHNBEE.PHBChABABDHC,1,-29,-33,4
ZKTSNUMPJOQcFLaAXgEVBRDfWICHbGYde,EGFCBEGHDEAA..IGGCHACGGGAH.dBGCeCEDKAACTCCFhADAUGAAMDDD.OHCAhAAAFEFGAEIH...XBBChABA.RCFCCDBA.bAFC.....SACEhAGANFAB..hAHA...,1,-19,-26,7
OGeJIASUYRBPMZVXfKTFgabdEDCWLcHNQ,UGBCBFDDMDCFZCFC....VBAHKBCGFAEE..aGGGEFHFCEAG.LHFAhAAAHEEA.QDEDhABA.eAGHhACAIECEAHEBSCHH...YEADhADAPABAfAGDhAAA.,2,-42,-19,23
LYQZbEcHdeBaTPgNJVOIARKWUMfSXGFCD,RDAGUGBCMAHF..SGHHFBBALGBCZCEE..EGEGdFHA.aGFBTAEDhAAA..PCDEhAAAJCAHOCCD.IBBGhABAAEFBKADC.fAHECBADDBIH.YEFAhACA....hADA...,1,-27,-30,3
cgROeJSMFBDEGaVZbIPCTHdALXfYUKWQN,LDACXCBCUFAFQCGG...NBBF.RGFAOABA.hAAAJDECMHFGDFGE.EFAG.hAAAaFFAVAEEZFCBIAHDhABACHAA.TCECAIEGfECB..hAHA......hAIA...,1,-11,-32,21
PYXRBKDMCTSWIcHaELUONFVQgJefGAdZb,dCFCZAAD....PFBGRCBEBHFF.MDHHCBHG...SAADhABA..cGEDhAAAEEAEOADENAGE.FGDFQCDHhADAeHAEAIHE........hAEA.YEHFKAGCDBIF.hACAWHAAIFFH,1,-21,-50,29
LRJCEZMUIFXgTPASaNGBKfOVedbQHWDYc,SAFBGEAHKAEHOHFAdDABHECF.DFECLBABCFHD.MACHhAAAFBEHTAADAEGFBDEAeBHFhABAQGEE..hAAAYFFGJEABEBHFIHBFXGBCaAGBNEEF.hACA......hADA...,2,-14,-14,0
MCAUBGHDQVdRgFeZYJLfIOPbXScKaTNWE,BDHHHEEBQFBGdGHCRBFB.FHDCeADDZBGDLBCBOFAA.XAFBhAAASBAFaCAC.hABATEEFEBEBAHHFDEAD.hAAA.gAGB.fCCEhABA.IAEF.hACA...,2,-23,-10,13
XLYdaNPbMHTASKICEFDWeRgJOGVBcfQZU,SAFBCFEDFAHH.DAAARFAA..OCBCBFHDQFEBZAFH.hAAAXDGALABEaHAChADA.....NDBEMFDFhAEAAFIFKHGCEDFD..WBBG.eDDC.hAIA......hBAA...,1,-21,-41,20
cKQCYBZOgIaSdLXbWUeGDPJVfNFMRAEHT,TCCBQGBC.BEEFZFDEOHFE.aADFSGDHhAAA.LEAEbAGHeAFHhAAADABEPCABVBDAFBBHhAEAAFBDEBBAcGFACEED.YAHDIEHC..hABA......hACA...,1,-14,-18,4
cJBGKDZRLYVFNOHAbCWeSTQMdaEIXPgfU,CFDGSDCD.MFHHdCBFEBGB.XEAF..PDEEhAAAUEFABAHDDGCCLEADhABAFACG.HABAABACbGAChAAA.......WEHHeBFAaDEBIHDGhADA...hABA...,2,-39,-23,16
CcIRFSJXHZOLPbdefaAKNGBMYVTDWgUQE,GEAHBBFDMCCH..VFEDDEHFUGADCBDCRBED..FAHD..XFEHhAAAOAAHLDHBhABA.dGAAfCAEhABAABBE.KDDH.YDFE.WBBEhACAEGCFIHHG.hADA...,1,-16,-51,35
RGUHVdEJQYXAOTIZfFBPNKaDbLcWSeCgM,ODACZEFHBDBEKGCDDGCCLHFE..SBGDCEHG.RABGUFAChAAAdGAEEEED.QBFChAAAAHED.fABAhABANAIE..cDDGeADB...MFFBhABA.....hAEA...,1,-32,-41,9
ZLXAKUSebBDEQCJfOMRFcHNdVaWTgIPGY,UFCEeCCHDDAACCDA...OGFEMBABFGGEHAAE.dBFB..aHDETGCGhAAA..IAHGhAAAPEECGEAEhACALBEBAAFA.KCBEBAHBEGADQCGF.hADA......hAEA...,2,-30,-14,16
PXUbeZMCGJRQcOEFYdWKNLADHTIgaBfVS,DEFATFDH..aACFBBHC..SDHHPBDG.UGGEeBAEhAAAMFDGCGADGCFGRAEHQGAHhAAA.OCBFhABAECAEFDDGdGDANAEBAFHDIDDB....hAEA.fAGBhAIA...,2,-26,-18,8
TNDHdQRXOEaMFLYSCZKGIeUBPJfAVbWgc,VAAD..gFDH..cDGFDBHFdFHC.RCBFOBFFhAAAaFDBLDAASADBhABACGFDKGAG..eBFC.hACABHHGfHEHAFFC.WAFE...hAAA......hACA...,2,-35,-26,9
LaKQJHcBEdeZbfWGMVXNSPIFUCDOgRATY,TDACaDCD..QGGHHEECEAGFZABF..fCDDhAAAMIDAVADFXBAG.hAAASEACPCHDFGHBhADACCGBDEFB.gGACAGADKGDE.cDGChABABDFC......hACA...,1,3,-30,33
REYZVNHPISDTGAbCXKLaUFfWOJMBdgecQ,XGGGKEEDUADD.FGCE..OHBEBFACdDEB....eFHBhAAARDBBEAEGZCBFHABGSCHBhABADCIHACADLFEBhAAA.fGAAMFGBcGAB....hACA.YDDC.hABA...,1,-22,-30,8
EKZfFITRDALNQcHVXWSBbaeGOJMdgPUYC,LDACQCBCVEEASACC.BFABaGAEGAGCMEEBdHFBhAAAUABDCFGGZGAEFEBCRADCDBADhABAAGAG.HCFAXGDGhAAA.....eAFF.....hAGA......hAHA...,1,-12,-14,2
FSZMgTeBYEHNDXUACRVdPaJcfWbKOLIQG,RCDHVDAGdAGB....aFGDJGAE......fAABhACAbADDKBAC.OEBDQGFHhAAAFHDAMGDAeEEGEBFBHAFChABADGIDABDBCEHE..cGDBLFAF...hACA......hADA...,2,-19,-18,1
aITLSXCeMRPGBDKFJcAdgQWfVbOUHYZEN,QGBCVAAD.UBCBZDBGEHGA..IHHETEGHSFDHhAAAeFEGMAAFGBFGhABABGCCKGAH.FAEDJEAC.hACAAIFEdAHGfCFF......hADA......hAEA...,1,-14,-25,11
FaTWIRfPAdHOGgZQNDKCMEBVeUJYSXbcL,dDBDHFBHGBFEQEGFDADGKBAAMECG.VABHJHBA...SAGDhAAA.XBEHhABAcGGFLEEBhAAAaHEA...IFCGfAHEAAHG.OEABhADANBIEEABEBGAC.hAEA...,2,-28,-11,17
EIgadXFcOZeHDWQCJVRMUGNPYbSLKTBAf,EHBGaHBG.dAEHFFDAZDEGHDAB..DFIDQACGCCAC.JDDARCBC.MEHHhAAAUFFH..PAHFhABASFAE.LAAEhAFABAGCfHDF.XGFDhAEAeAHB.....hAIA...,2,-31,-5,26
CSIVAKeYcPaXJdUOZfLBRgMGHbWQDFENT,eCCH..PGEAaGFHdDGGOHBAZBFABCBHRCBFGDEBHEAB.QBGFhAAADGGGEEDA.NACD.CHHH.hAAA..SFBGhABAAADCKABF.XBDE......hAHA......hAIA...,2,-26,-15,11
