aWdbXTDZfVgLAHPYMNROSJUeCKQGBcEFI,HAADMCCARAGFSFHB.UFEEeDDFQCDGBGFCEDAEIBAFhAAAaCGBdAGH.XEFAhABADFBEfACBhAAA.LHAEAAEFNICBCFBEKGAA......hACA......hADA...,1,-5,-28,23
PAWOIGbZfKceEVNQTYDCFaHBLUSJXMgdR,OGEAGAFEZECGKGBH.eFAD..VCCGTFGDDEIF...FBBGBHHGhAAASGFDJAFG.hABAXBDDdACHAHDF.WDABhAAAIDGF..fDHEEDAB.hADANABF.CBBD.....hAFA...,2,-39,-8,31
HNFUCMVAPSEZcQJaXgRWIGKdBTbOLYDef,SAFBECFCZBBC.QEBBXFAARFFCGFDBBDAG.OCAAhAAADEFA.eCHH..NBIACHDChAAAAABCcADC.JHAAhAEA.aDDFIACF.KAFG....hABA......hAEA...,1,-4,-37,33
DWXLNaYbMVgKJECAOSfPZBIdTGUHRQFec,SDCDZAADdGEHGDEBHBGBQGAGeAEFDBAALFHB.hAAAaCCFbCCDMGAAKCEECEBCAGFDOCAFhAAABAFD.IGGGhABA..........hACA......hADA...,1,-16,-26,10
ETJOMQLXUBdVCDeZbfIYSWAGcKPRFgHNa,KGAHRDAGFHFAHEGF.aGEDJCGB....OCCFMBBALBFEhAAAUCEDdDAEDHCAZGAE...IABAhAAASEEHAEFH.hADA..PEHDNAEF.EFAE...TCDChABA.BCCC..hACA...,2,-26,-26,0
aQIGJdEPTcLgfOWAKMVBYNUeSHXZDRbFC,MFCFBFDDUBDHHBAEDFHBRCAH.FFDE..aAGAGAGC.ECEG..hAAAPHECLEADOHBGhAAAAEDE..YADAhABAeEFGSBGGXGFD.CHHB.....hABA......hACA...,1,-4,-39,35
WATCZfJSGdUeMVYgDPEbHOcBRQKaILNFX,TGDCZDBHSADE.dFHGUACB.eFBAMFGDVFGHDACFEBHHhAAAOAFHBGEF...hAAA.KCDDLDDAhABANAIGFBADAAHB.CBGFfGAD.....hABA......hADA...,1,-23,-26,3
CLYSKNVgIGdPbWBTaMFUHDREcAXQOJZfe,XDCHQFCAZAEAeACBLGDCKGAA..VFFAGBAE.dCGDhAAAPCECBGAEMAFAhABAHAABDEECEEHBAEEGJADACACF.NIEF.hAAAICEF........hBAA......hBDA...,2,-16,-8,8
FWEcaRTbLfJMXQSINeHDAZVPgKYGOUdBC,ZGFGVAADKGBC.GEEBdEFGFCFA..EEAGRFBCLHFAMBBE..SCEEhAAAeDBCAADG.PCAAhABAOEHH.BAHEhAAA.CAFG.aDDA.fAHA...hACA......hAGA...,1,-18,-27,9
NCQeAfHcLDdIVaOPEBKXTGMgYFJSWZRUb,HAADLFCHDFDHdACEVEEFOEAG.BGGFKCEAGEAG.MCAEhAAAFCFBSHDAhAAAZAFA.RAGBUFAFCABAAEHFIHHHhABAEEEB..gEGE..hAEA......hAFA...,1,-19,-24,5
QUAeRHTNbSdfVDZBMaIXcCgOWJKEYFPLG,eDACHBCDTFAF..SGCEdAEFDGEDMAABaHAA..IDHChAAACDFEOEDCKGFFFDAELBFChABAQFGEAGGAbDCEhACAfAHEBHHHgACFEGCF...hABA......hACA...,2,-16,-14,2
JZSCeBNVLbdHXMEfFTUgDcOPQAaKYWRIG,aAFBKHBGRBFAGGCFZFEB...eAADBDACVCFELCDB.dGGFMECChABAFABA.TEAC.hAAADGFCOCCHAIFA..hAEAICDGSFAGCHHG......hAFA......hAGA...,1,-14,-37,23
eVXAQEWSLGMJbaUFRHOKYCZgNBDfIPdcT,EGFCLCCHGCDBJBEEUBACHEED..KGBBCHABZBAHBEHE.DFAA..hAAAfACFdGECeAEAAACEhABASHGE.hAEAMDHF.FHCAOEEE.....hAAA......hABA...,1,-26,-27,1
ZYOgSLHIRfJePGFaDXMBNTVQKAcWdbUEC,dHBHEGFCZDAFOBEHLAFAHBGBRCAD..eBAGFGEEDIEAMCFG.BFDChAAA..TFBHQDEEhABAABAG..bEFACHEDSHAAhACAJACF..aAGANDIA...cAEAhAAA....hABA...,2,-20,-11,9
XYZNdcOaEbTRIMWCLfFeUJDBVQGgAKPHS,KCFCHDAG.SBABZABFdFGFOHBAEGAATGCC..MEAGCFHEFACGhAAAJAFADGHD.BFFEQADChAAAABIH.XEDAhAIANEEFbAGF..IBFAfDGF..hBAA......hBBA...,2,-35,-9,26
UIdPfZcQaSDWCKXRVAbgEGeLNYMBHTFOJ,EHBGLHDA.MFHDTDEBFCGC.UBGGdDAAZCCBQEAH.hAAASDCBCAHFXFEGhABARADDAIAE.GEGEeACA.hACABBBHHCEB.JGAEIAAC...hADA......hAGA...,1,-10,-11,1
eFRacDKUOTHZgJbPSILYQfNXECVMAdGWB,GEAHBAFBRFCCDBHHKDHBOEGH..HAADJADB.SCCFhAAALAAFQGDGhACA.XGAGCADEADFEeCADhACA.aHEA..cBGGZDEAPHAEIDEDhADA.fBBGhAFA...,2,-28,-25,3
PJIDTRbKgXCUBQVSZdLaOMcGFHWEYfNAe,eEEGJGEA.DEBCRCAF.KFAD..CEDBBDGD..QBCDZGAELACGhAAAOHAE.MAAChAEAFBGA.EBHH..NCCH.IBFBhAFA.TGDD.XFGAhAGASDFD.aHGE..hABA...,1,-19,-45,26
aeTZEWMbBXQgCGPDJKVANUcOHfFIYdLSR,UCBCOFBBFDGFdCCFLHACRDFB..eAAFEEEB.MFFBBAFEQGCEhAAA..CGFADFBChAAAVAEAAIFAHADD.hACAIABFaAHFZDBA.XBGA...hADA......hAEA...,2,-31,-12,19
CYPKSQNgXWHFeGadbBRVZAOILfUEcDMTJ,OEEGLGEAUDBGDGAEMIFA..JBECCEDG.KHDC..SCCChAAAQACE..XCFAhABA.WAHBhACAeHFAGADF.dDAA.BBBC...hAAA......hABA...,2,-50,-20,30
ARIcBLHCQYENefMJKSOdFgWDXTZaGbUVP,RAADBFDGCAGA.QACG.EDHHfBEGKAGE.SGGFhAAAdFABFAADDGHBXCGGhACAaEECGAEEVEDFAEAE.cGABhADALHCA........hAAA......hAEA...,2,-23,-22,1
TeIWHNYUMGfZcLVEPSgOaCBQFRXKADdbJ,DGHHJCCH.eEFDHGDGUBGGGACD.ZFABLFBBEEFE..SBAFhAAAaBCDBHAFQBAChAAAXCGAAHIFdGCC.hABA............hACA......hADA...,2,-41,-14,27
ELgGUcTeXPBNVDMfbYFRKQAHZdOJWISCa,ZDDFOFFBJECB...SDAFCAAF.LGBCUFFAeDHBBECEhAAADIDEMDDA.fDHGhABAFBBFKAEF.ABCEdAHGhACA.aGAHGAFA.TDAANCCF...hADA......hAEA...,2,-34,-27,7
HYfNeJaCbTQIVdKWELOXUPcSgRGBAMDFZ,FCBDZGFGHCCC..NEDD.eAGB.JAAFaDAHCEBE...QFGFhAAAdHAHKFAG.EAHFOEFEhABAUGCFSGADhABA.RACDAHFADGDF.fADAbCFA...hACA......hAEA...,1,-19,-28,9
LaARDEFCBGScYHUKVIPfJXeWgdQZNbTOM,DGDEEEHBFEAEGEEB..SEDGHBEGKDAFVABF..ICDAhAAAJHEE.eGDA.hAAAgBAEdDDHNHAF.hABA............hADA......hAEA...,1,-25,-37,12
DZfWSeIFbJcRMHQBTOPKUNAgELdXYVGaC,LCCHXGBCGBBGDEIBZBEC...SAGFIEEEFHFAJHDERDFGhAAAHDAHBCAF.OAEFhABAKHAAAFAHdEGC.aADGCHHDfEAAhACA.bEDCcAAEMAIF..hAAA......hABA...,2,-28,-3,25
afGHPgCcXONbBYLURVMdZIWSADQETJeKF,EDABTFCAKECC..FFGEaHGE..HGDE.CCDH.OEEEBDGCUAFGhAAAMAFAZCCG.SHCAhAAAAHBBQBBGJBADfBGEhABA.gFGANAIE..hACA......hADA...,2,-31,-24,7
OXZWUIJgDSbVCYdFEeTfHRGMLKQcABaNP,aEGDOGEAZAAE.UEBE..JHBEDDDC..SAFGCAFA.FFDAhAAAEHEG.eDFCHBCCMHAChAAAQEAHACBH.hABABGAHXBBF.IHHHbGFA.dADAhACAfDEF.hAFA...,1,-18,-34,16
eAJHRLTfVcGaNUEgYXdMBZIbFSCWKQPOD,JDACHDBGLGDGTDGH....VAACGCGGaHGC.EGBD.XAEHhAAAdBFABHAA.IHCGhAAASDFDCCDEKFEGPBAGhABADFAFAAEH..........hACA......hADA...,2,-30,-15,15
VBaIfEMJNXKDPWTFcbAeRQdYOgUGZLCHS,RAEGdGFCOFFAUACBLAFBHDCEBAAC..aBAHEEAF...MICChACAXEDCDADF..PGAChAEAFDHFAHIHeFBH.hAGA.QGGB......hAHA......hAIA...,1,-21,-36,15
SQPIAeLbRKEgdGVDCNcaJZUMBXOWFfTHY,eEEGLFBBRDBB.EFDAdCHGGADGCAHD.aAFEZGCE.MIDEBAAC.ODHDhACAFAEHHAAA.SGGChAAAIHEHAADFKCADhACADFABJFAFXCBC.fFGEhAFA......hAGA...,1,-11,-26,15
PXfLJEaNKDQOSeTFAWYcdHMgIZGBRUbVC,......WFCAcAAD.HADCMFBCZCFEBHDERECGUFGFCGGB.hAAA..XEADhAAAJADDEBGB.aHCCKCACDCCHOFABhABA...eDEEAEHA.....dDAHhACAIAHF..hABA...,2,-32,-23,9
gPVcZCbUMRDGKSBHNfdYTFELOeXJIQaWA,VAADCFDDUBDH..MFCCDIGG..GCGGKCGHBGCHHGBA..dCEGFEEChAAAEAGC.LHFEhAAAOAHFXBADQFAChACAAEAA....cFAB.....hADA......hAEA...,2,-29,-25,4
BUKNFXRMQTfaPeAbgLCEWVcYDJOISHGZd,LGEAEEGD.VDCBDADGOEBC.HBDCGAADZGAEdBAGUAFChAAA.NAIC.RFEBMIBC.hABATAGEfFFHhADA.eFBBAHHHCDDA.........hAAA......hABA...,1,-15,-19,4
dYGLJTeEACVMbgWIHUOKFXRDfQZBSNaPc,CECDVFAC..MHFC....gGEDIDHEHACBUBBBKBEFhAAAFAAFDFFAZEFHSAFGhABAaAFGdHCHGEAALDHBhACA..........hADA......hAEA...,2,-28,-23,5
gBcCXTRfOdQKNWbMaFJYHIEPAVULeDSZG,UBDGeBFDZEAFBEGGCDBE.RFAF...OAAGdHCBKBCF....NDDG.MDAHhAAAFGFA.HFEA..hABAIEHHABBDDDGC.SEEGhAEA.gAFB.XBCAhAHA...hACA...,2,-44,-26,18
FADCGBIJQdKeLaEcXVYTNRMWPfHSUgOZb,CGDHGGDHBEDA.JFAFdEACLDDA..aADGECBC...XADAhAAAVBFG..TGGGhAAAMFFE...PABFhABAfCHC..SFGCOABG.hAGAFHAAAIHGDGGAQBDAhAGAcECC..,1,-27,-32,5
geQKZFUdEfIDXCRJMGHbVYNSTBcAaPLOW,LCCHOGEA.eGDGZDAAFBHDEAEF.DHBECBAA..RAGH.GACDHEFAVGAEhAAASABC.BDDBhAAAAEEA...PCFBhAFAWDAFKCEAdGACIEHHMABE....hAGA......hAHA...,1,-7,-29,22
URDAbWVFLaKXPdfZYSIQgCNJEHTcMBGeO,VAADFEEDKBHD..dBGAZGEE..SHEAQGBGCEDG.EEAHHAEFhAAAMAEGBEAA.eEGBhACAOCCEDDIDADCDLAAFhACAaGAF.PBBG..fFEChADA......hAEA...,2,-26,-18,8
HRTBVUeIcSLQKbaGgEJMDdNPAOZXfWFYC,ZAEGXCBCFDCFHFFFBHEFUGCH..eBGHSAHHKADEGEGAhAAAEABH.MBAE.DDIDPFAFhAAAAEFBOECB..hABAfCFGCGAC.......hACA......hAGA...,1,-21,-30,9
GAOLcdHITMZJeYaKCDFbfUSERXNPQVgWB,OEEGdDCDHAEA.TDGDJFBG..eABDaEAB.CHAB.FBAC...UGGHhAAASEACRFDH.hABANDDB.QGAAhACA..VACE.BHGEABDD.IAGAhAAAMAIF.KFGA.DGFD.bBFAhACA...,2,-33,-4,29
YAaNVLXZTURQOKceDIJMSWdHfBEgFbPCG,aCFCVFDFZFAC..RAFH.QCCCKAAB.DBCEMDID.dDCFfFFAhAAABACCFFAC.CHGFAACE.hAAALBHHXGGHOBABhABAeDFB.SHAEEADF....hAEA......hAFA...,2,-26,-23,3
LXWZBCOTNREIbYGSVKeUPAMQFcdHfJDag,QAGDFAFBdCCHHEBFJDDCDFEG.LGEEZFCFBHEE..OHEEhAAATACGEABE..bEGDSDHDhADA.KEADhAEAUAAAAAHA.MFAB.......hBAA......hBBA...,2,-25,-22,3
cdSIVFAQRbYMZHUfLePgaKXJTCGDEOWNB,REFHMCCAZBFEUGBELDEG.eFDG.aAEEKACG.JHDCGCAC.hAAAEGDDOECCBBHDdFHGhAAA.SABEhAEAFAFAAHIH..QBAG.....hAFA......hAHA...,2,-38,-15,23
XKHcGYbPVWTfRJeaBdQUIFSCZMLAgDENO,DGHHOCCHKDEHHABDGAEG....bGCEPGDE..TAFGhAAAfGGBRDCD.eCGFhAAAdEGDIDAFhABAFGAHSBABMIBAgFAANIDBXDDDYACHhABA....hAEA...,1,-10,-21,11
UXKHCYMQZOADfLbVaGRFSPNBgIcTdWJEe,DEFHLGEA.VEBBaCHBREBF..FDEHSADDBAEG..ICCAhAAAdBEAEHFAeAAFhAAAKDHDHBECMDID..OBABhABAAFAF..fEGE...hACA......hADA...,2,-31,-30,1
QfRXVAJcBOCTPbSMKDaLIZGeEgHFUYWdN,JAFBBAFB.CGHE...TCBASBCG.DAAFaADH.LEEChAAAGBGCEEBEFFFHUEBFhABAdFEHQGCGXGDDADHChACAOBFBMEAFIHHGeDAD....hAEA......hAFA...,1,-24,-25,1
GBJgEVbLPTHIYdAROUQCDWZfXFMKNecSa,OBDGCCAHDCCA.ZGDEFGHBKFEC....eFBFaCEDGEAABDDH.EHGAhAAALFFB.HBFBhAAAICAGAHEH.RCCFQDGEhABAfABFMAIDNAEB.SAEBhABA....hAGA...,1,-9,-41,32
WTDgGXbMcPfdJSNUIAaVCHOYZFQEKBLRe,CCAHHFDFZAAC.EAHFLHDAeCDCDFGBGCDC.MFAAPFAB.dACDhAAASGAEUDFFAGIDVBAHhABAFBHBBFGC.RAEB.hABA...WFHHXGBD....hADA......hAFA...,2,-18,-9,9
JLZEcHVDPAWMOICdSNReGUKgFbXTBaYQf,OCHDdEGDSACBRDDHGBADKFCC..FAEA..XAAGBEBBaGGChAAAQBEDLDADEHAEhABAHEAB.DFFHADDFIGCChACANAHE..UGGF.....hADA......hAHA...,2,-22,-17,5
GDHMVBSUbNPQZgWaXeIOfYCdKELRTFJcA,DDGBVFBGBDDG.UCAF..NAFG.ZAGH..aAGEeEHF..IFHBhAAAOFBGCAAFEEFH.hACARBAH.FBEAABAF..MEAHhABASFAD.....bFEDPCDDhACA.WHEE..hADA...,2,-36,-33,3
ZIFdHbKfeNEJBUWGRTPASMCgYQDXOcLaV,CBGEQCBCDIBG.ODHHaAGA.ZGDEFBCFHFAC.KAFHeAACEAAEUADAhACAGFCH.TCFGhAAAAAIFSDEE.hAEAMIEEYCHB.XFAD..hAFA......hBEA.cGFDIFEE,2,-23,-6,17
BYPCacGVTUbfZMENFgRIJQDeOXAWSKHdL,SAFBKEHBdEEGBCDDCEGE.GCBA..UDBBZACA.MABEFHGERAGFQFFHhAAA.eHBAhAHAAIDELDADaCHFTBBFhAIAEAAF...IEEGDFDH.XFCGhBAA.....hAAA...,1,-10,-31,21
fAcFTDdSQNULRaHGJWPYeEOgbCXMZBVIK,TGBCSGCD.UBEBaACGGDBD.JGDCPFGH.eFABhAAAOCCACBBB.MBDChAAAZDAAIEHFAIHEDABBdAHA.hAFAQFDENDIEHCFD.YAHB.ECAEhABA......hACA...,1,-3,-21,18
ZRKQUEIJVDPaeABXLgbFHWYSGMNcTdCOf,XEBELGEAFFAAHGFE..SEEAMBAGTBEDCAGAZAACKBHBECABhABAJEEB..DDDC.aDGAhACAABGEBCCB.WCAFhAAANIADdAEEOGAC........hABA......hACA...,2,-23,-23,0
OEVfBNJRbYLGeHdcFKgWaCAZPSMUDQXIT,ZDAGSGFHUACDDCFEQEEC..XFBDTCGDVAEEhAAABGEA.RDAG.LDGDhAAA.....hABA............hACA.HBBAdBAC.FHAEKEEFhABAaFHBCAGFMFID.,2,-35,-5,30
ScWJRYaCOgdTFbBKeZGNHUQELDXAVIMfP,VFACMCCA....SEEGJDHH.aGBAOAFH.dABCFEHFhAAABDBAeDAFZEDANACFQBFChABADAHHADAD.IHBHhAHA.fGHGcGEH.WHDAhAIACHHE......hBAA...,2,-43,-29,14
aJQZTScfdYAGODeKXCFURNLEBIPbMWHVg,GDGGDBEDKHCE.FGCEUFGERCBHLBDB.BAFC..PFDChAAAMEABHBFA..VCBBhABAaBBBZFEFSAFHhACA.dAHAAIAG.XFAC.CDFBNIEF..hADA......hAEA...,1,-15,-33,18
bFNZJOKCfYTEXWgdLBeDUPIASHcMQaVGR,SCFCHFACQEEBGGBHFAAFZEFHODFACCDE...fACChACATBAGEDBAgAEAhAEABAHFDEEBPADGhAAAIHFA.AHIBaAHD.......hABA......hACA...,2,-28,-8,20
deHEVWBbJSDCPFKGUYIALQTRgcOMZfNaX,LDCHTCCB.RGFAOEEHZBAH..NAGG.aGBCdFAG.HDGB..hAAAVBECBFBH.JACCDADEhAAACFFGKHCAUCAE.AABB..hABA...cFDHMIAE......hAFA......hAHA...,2,-27,-22,5
PUYDWeLQcEbSaKZGgFRXdNVCMfABOIJTH,BAFBOEEGJADBHEAG.UACGDAADLEHF..QAGAhAAAECBF.SGHHhABAKEFDZBFA.gGAGhAFAFGEHdDEB.NDDFCFGAAAHC........hAGA......hBAA...,2,-44,-18,26
ceBHWCdgJIQYbXVFZLfDSPNEGOTaRMUAK,eCCHHDBHdGBD.JAAFQGDF.XADAVAEDLAHBhABADACBSGBDEDDETFGAhACAaAHHUEGE.AAGHKDAEhAAAWFFFIBAG.FEEC....hABA......hADA...,2,-18,-16,2
XBfKMeFIJTSVbQRLGNZCWaYUOHDAcdPEg,dHBHEHBGBHFDMBEFFEGF..TAEF..SBAGQEFGhAAALFBGGABCCDACaCFEhAAAUAGEHFEBAHEDcFDGhABAgCBA.KAHHJEAB......hADA......hAEA...,2,-19,-17,2
VFTgYNHBMJWfbISCKZaDGQAUPOXcLRdeE,UDACODACLHBEdBCB.EBCAFFHB...TFED..YEFBhAAAHGAGBFAGMCIHhABAJCFG...fBAAhAAAIAGHCECBKFCCDIGAAABE.XAED.hADAcEDE...hAEA...,1,-26,-31,5
VdUWeSYTJNFBMEbRZXIOfPADKCcaQHgLG,DFEACFED.QCBCLCEAdDBBUEGCeHBA..TBGHJACCFBACEGDAhAAAZDFE..OFAFhABAAHHBKFAB.aAFB....hACA.gBDD......hADA......hAEA...,1,-23,-41,18
efGVEUZPYBDFKRTACJcQXWHgLSONbMadI,CAFBJDAC..QFDDHAEGSGGEODECMDCBdBAB..eEEGhAAAVBCGUGDFZAGBBAAChACADCIHKFAGAEAC....XGGHhADA.WFFE.....NIBF.hAEAaHAC.fDFBhABA..,2,-25,-24,1
EeQJdXHTRCOAFLIBGabScDPgUZMYfKWVN,LCCHBECDaHEG.SAGDDDBF.UEGHZAFBMFIHKHDA...hAAAVACBNBEG..eFABhABAJEFG.HCAB.CHHEACIHFAAFhACA.ICHD.....cFAChAEA.....hACA...,1,-28,-34,6
VOdBMDSHcJbNLWXIgPZfEUQeYFRGaAKTC,KFFBTGDCCAGD..dCGABHAE.DFDCHBEB.JEBFLBFA.hAAAXEAAPFHBEBAFhABAUCBD.eDGD.FACGhAAAaECAAIHE.MAIBSGGANEAA.IAGGhABA.....hACA.fCBF.,2,-23,-17,6
MXfYFVEPUdBAeZaDCHbgLOGQcJWTSNRKI,eDCHaGGEHGCALGDGGCFAJCAG..TCDDSFADKFACMACDhAAA..fEFBhAAAFGAHPBAFUBGA.AHIDCEABhABAOAEA..WBBENIEF.....hABA......hADA...,2,-25,-7,18
OUFHNAfXcBKCMRPSbdWEJIaYeTDQZVGLg,XCBCKEGDMGCG.RFDF...SDCEdAFAEAAC...JBHDaFFFeACChAAADDIF.ZCABLDEEhAAAOFHD.HACAABGGBHAGhABACHHCWEAD..IECA....hACA......hAGA...,1,-15,-35,20
fXTGKSBOEgLMWeaPHUDACZRbNFQJVYcId,ZCDHRAADFEFGQBFC..JHDCVCBF..ICDHdFGATGAAhAAAKHGC.BFCA..hABAEBFG.MEAEaEGAPACAhAGADAFGAAID.CBBCNIDH..fFCB.hAHASFGA.hAIA...,1,-13,-44,31
LgRfJIaVZNOdUeXWEKSPTYAbDMGHCBFQc,MCHFGCCFBGAGQACGLGDERFBHJAAF..ICDEZEGBdHDBeAGBhABAEAFG.KEAHPAAEhAAA...AICGDEAChADACAHB.FDFB..........hAEA......hAHA...,2,-37,-15,22
IAOeTgLFSbGQEHRJDYKCWdMcNBXUaVZPf,OFCAeDACLECCFBCHGGEFECHHHAFC.JEGHKCEC.dDGGNBAB.XDBGhAAA.aAEGPFCChAAA.AGAESGHHhABAQAGADEIH.CBAD.MIAA...hABA......hACA...,2,-26,-6,20
DdJUbRWeZNaSAcBEfGKQMPCXOTYHIgVFL,EEGDKGAHQCDE..PAFHCFAFOCGHTACB.IAAGhACAFFHBDFFDdCBG..hAAAJEAERACAZFDFSHEEhAEABBAFMAIF.........hAGA......hAHA.XEDH.,2,-25,-24,1
HOVSMfLcPdbeCUGXZRYaETNJIFQAKgBDW,BFEDHFDGOBAASBFHLAEAdCHCeFFHCHDFUCFBZEBB...aDCGhAAAEACG..JDADIBAGhAAAACAHDGHD.MCCG.hABAfDDB.......hACA......hADA...,1,-26,-29,3
HTgefEOKQRGbJPXcYdMaBWIFLNZUVACDS,CFEASEAEHFBD.eEHBEAACKGAFGGBB.JEFFXCBF.hAAAdAFFBBGAFGHFZEFBADFEgABHhABAQBDCRBDF.hAEA............hAFA......hAGA...,1,-20,-25,5
DXWGVQIeFYgOKdaEJRAbNfLZHPCUSTBcM,...bBGFLHFC.ZEFACDCFSDEBBHBGMDAADCEFGABBhAAAQAACIHADFBGAhACAOGEAdFDE.aCABEEBHhADAAIDGNCIE.HECD........hABA......hACA...,2,-28,-14,14
SMTgKDVHaLBdJWEAbRcXGPZNOUfFeCQIY,RAADXFGHGACFZGFAUCGEFDHF...eDCCIDDC.MEBBhAAAKFCGDAHHHFEHBEEHJBABAIBEhABA....PFABhAAAfFCGCDAD.SAFF..hACA......hADA...,2,-29,-29,0
JOdPHBFfQAKRYMWaVCESbeTZUGLNgXcID,KCFCRFACMBAE..aFFFEEFC..eCACUCCHGEDCLHFG..hAAAXEAADICEdBFBBGGDhABAfDHAADAC.YABChAAACEABSFDHTGAANACF.IAGFhAFA.OFHD..hAIA...,2,-26,-22,4
LBRDTUYIEgcSGJXMHKfePdQCOFbVNZWaA,LFCABFCFRDDBDGFBUBEF.EBBB...SGABXGBEKABEhAAA..PHCACEBCFAFG.hAEA..NEEFZDAEAHGE.IACAhAAA.gGGGJEHFMAIFfBDChBAA...hABA...,1,-25,-46,21
GWfPLAcOKJNgIEbXUTSeQCdBMZaYHFRVD,KDCDJGEA.....NDFG.EEAA.UDGFeCGBdADABCABZCBC.HADHRFAA.hAAADICC...fGGAhAAAAICAOBAA.bGBCSHCEhABA.CAHC.MAFE.FDAH..hABA......hACA...,1,-29,-32,3
CFAYQPNMBJLXODdefEWVaTHGRgKIbScZU,QCBCMCCALEEEDHGAdABBEBGH..aFFFHGAG.GDEBKBAFSHDChAAAZFDFFAFDAFADNAAEBDBAhABA.OEAH.hAEAfGBF.......hAFA......hAHA...,1,-19,-23,4
bPeHKVdLJETaRCFfUZXWQOSDINcGABYMg,BBFDMCCA.....PCBGeEFFHEBBdEBDLFEBEGHDaDAGCGADFDHDhAAAZAFA..QGGGhABAOHEESDEChAAADAIBIAGB.NCAEACHBbABC..KGDD...hACA......hADA...,2,-23,-14,9
gbZNGMOJUSEeRKTPDAFHCLXQaBdfVWIYc,CCAHLDCH.aBABBEDD.dGFA.VBEHICFE...hAAAgGGEbBGB.hABAGDAAJACBUEACSCHHhAAAeEHHKHAAPEEBAAHC.FHBE.HAGDhABA.XBCA.hACA...,2,-33,0,33
cDHgWQPIKOYGRZdVEbFBUefMLJXATCaNS,TGAFaEGD..SDDAHCAAQGDFKAAEGEBCZEDAdCFEEBEGBHHGhADAfAAALAHBhAEAAIFENDIE.DBCF.WFFDhAFAIAED.RAGB.FGDD......hAGA......hBAA...,1,2,-22,24
ZCSKWFbdcERQBfMVOIaGXeNUAPDHTgLYJ,HFDGTDACLCDG.ZDBCKEEEFAEFbBCAdCHG.EGBGBHHE.MFADhAAAIACDGBGE.hAAAXGFFNIAF.ABBCDACChABA...JEDFWBAFcGBAfAGFhABA.....hAFA...,1,-12,-21,9
IRQCMEZeNcLFUabYVTJAOdHDPWBgGfSKX,ODCHHFFADECFBAHDGAEHKAAB.RFDB..MDBAZFFHeACGLCAFFDGA.hAAAUDFF..aGEB.hAAA.YHAAJFHFAHCEdEAEhAEA..gABB..fDEDhAFAIHHG.CDDDNCCF..hAGA...,2,-29,-2,27
UGTNaDJgeKcBAfIbHSMQVLPYXRCZdWEOF,..IFDGHDDFQEAELBFC.XADDCBDFdDDF.EHEEOAAFhAAAFAAFUFGGGCGEaAHBDICAhACAeHAGBGCHAIFASFGDhACAMAGF.YCBBWDAE....hADA.NAEF.....hBCA...,2,-20,-6,14
KRbJCXYWMaDAGBIPdSgZQcVTEFfeOLHNU,GGDHBFDGdCABSCHDQEFE..TBCGFEBB.OEDGhAAAHAFHKHFAJFAB.CAAC.XBAHhABAMBBAADEH...PFFGhACA.ZAEFECHB.LHAA..hACA......hADA...,1,-5,-29,24
ePaMBTcbICOKERGfWQUVXNFDYLHgSJAdZ,dDBDZFDFaCEFBFAE...TGFG..bGFACADE.KBAARAAE.GBGGhAAAQFCCUEBC..NABH.hAGADAGCLHAASFFEhAAAAFGDMDBEICGE......hACA......hAFA.fCDB.,2,-30,-9,21
gSGOCKDAIZVQJHWENeUbcLXBTMaFRYfPd,ZGFGQBDGHFAEECBHUGDALAFHBEFBMBCFFEGC...REAE.PACEhAAAdGHG.GDDEhABAOBAH.DBGGICHEhACAJCHFeHAC..........hAAA......hABA...,1,-5,-24,19
HeJPbaGYMXfUQZgWLTcIARFEDNCOBSKdV,RFEEDGGDOAFDKEFFHEAH..JHDAaCDF.GAAFMEEC...XGDDhAAAUEAEQBBDhAAAZAEFLDAC.TDGDhABAcACFAGCEEAGEBBAC.......hADA......hAIA...,2,-32,-7,25
HgARfCSNMYZLDWTUBXKaPcEGeFdJVQbOI,CFDDSGFH.MAGBLCAG.DGGGUEAGKGEHaAHBEEDCFHAChAAAdDEH.QDGAhABA.IBDDADHHfGAEhAAA...NBCD......WEFAhABAXBBD.cFDDhACA.,2,-45,-36,9
CDQBHENfdFSZPLbKOWVGXceJUAIgYMaRT,..IFDGMCCARGFECHEGBGFB.HBFAEDDFdAAFSCAEZBGD.LAEFhAAAKFBDOAEGWHAAhABA..XDAAhADA.JFDEAIGCaGAA.DFIDNCIE.fEEBhACA......hADA...,2,-31,-19,12
cCafGZTAVeQRDdSHOKYMJFEbPIXLNWUBg,eBDGQFCARFAB.dBBDOFDEMBHDEHAE..PBADLDEHhAAAUDCCBEBD.CHHAfHFFhABAGCGEAAECDAIHSAGChACAKAFA.FAEBIHHA.WAAChAHAaDAG.....hADA...,2,-19,-17,2
fOAXEcRJQPKaDSLICVgWTHZBGFMedNUbY,EGFCRFDFQAAEKAGA.DCDDSEBD.CABA.gADGhAAAHADBBCFAFBGAdCHAUFFChAEAbEEC.OFACADBG.XCEAhAFA.PHACIHDG...hAGA......hAHA...,2,-30,-16,14
KEFWXRVLeQICaTGMZbONYHcDdPfAgBUSJ,UGGGSEEDKGCA.EDBHFDAB..RDFCeCACCCCE.GAEDMEDEZAGHhAAAOAAE.HFCBDIBGdABFhAEAfGHABCFG.hAFAXFAC........hAAA......hABA...,2,-48,-7,41
